7.022620563521724257e-01,5.068280042080182124e-01
7.022980193843801899e-01,5.067774919687767499e-01
7.023339824165879541e-01,5.067269771428559721e-01
7.023699454487956073e-01,5.066764597302558792e-01
7.024059084810033715e-01,5.066259397309762491e-01
7.024418715132110247e-01,5.065754171450175258e-01
7.024778345454187889e-01,5.065248919723792653e-01
7.025137975776265531e-01,5.064743642130615786e-01
7.025497606098343173e-01,5.064238338670644657e-01
7.025857236420420815e-01,5.063733009343880376e-01
7.026216866742497347e-01,5.063227654150324053e-01
7.026576497064574989e-01,5.062722273089972358e-01
7.026936127386651521e-01,5.062216866162828621e-01
7.027295757708729163e-01,5.061711433368889512e-01
7.027655388030806805e-01,5.061205974708157251e-01
7.028015018352884447e-01,5.060700490180630728e-01
7.028374648674962089e-01,5.060194979786309943e-01
7.028734278997038620e-01,5.059689443525198227e-01
7.029093909319116262e-01,5.059183881397291138e-01
7.029453539641192794e-01,5.058678293402589787e-01
7.029813169963270436e-01,5.058172679541095285e-01
7.030172800285348078e-01,5.057667039812806520e-01
7.030532430607425720e-01,5.057161374217724603e-01
7.030892060929503362e-01,5.056655682755848424e-01
7.031251691251581004e-01,5.056149965427177984e-01
7.031611321573657536e-01,5.055644222231716611e-01
7.031970951895734068e-01,5.055138453169460977e-01
7.032330582217811710e-01,5.054632658240409970e-01
7.032690212539889352e-01,5.054126837444564702e-01
7.033049842861966994e-01,5.053620990781926281e-01
7.033409473184044636e-01,5.053115118252493598e-01
7.033769103506122278e-01,5.052609219856267764e-01
7.034128733828198810e-01,5.052103295593249888e-01
7.034488364150276452e-01,5.051597345463436639e-01
7.034847994472352983e-01,5.051091369466831349e-01
7.035207624794430625e-01,5.050585367603430687e-01
7.035567255116508267e-01,5.050079339873236872e-01
7.035926885438585909e-01,5.049573286276247686e-01
7.036286515760663551e-01,5.049067206812465347e-01
7.036646146082740083e-01,5.048561101481892077e-01
7.037005776404817725e-01,5.048054970284523435e-01
7.037365406726894257e-01,5.047548813220361641e-01
7.037725037048971899e-01,5.047042630289404475e-01
7.038084667371049541e-01,5.046536421491654156e-01
7.038444297693127183e-01,5.046030186827110686e-01
7.038803928015204825e-01,5.045523926295771844e-01
7.039163558337281357e-01,5.045017639897642070e-01
7.039523188659358999e-01,5.044511327632716924e-01
7.039882818981435531e-01,5.044004989500999736e-01
7.040242449303513173e-01,5.043498625502487176e-01
7.040602079625590815e-01,5.042992235637180354e-01
7.040961709947668457e-01,5.042485819905080380e-01
7.041321340269746099e-01,5.041979378306187254e-01
7.041680970591823741e-01,5.041472910840498756e-01
7.042040600913900272e-01,5.040966417508019326e-01
7.042400231235977914e-01,5.040459898308744524e-01
7.042759861558054446e-01,5.039953353242676570e-01
7.043119491880132088e-01,5.039446782309815465e-01
7.043479122202209730e-01,5.038940185510158987e-01
7.043838752524287372e-01,5.038433562843709357e-01
7.044198382846365014e-01,5.037926914310465465e-01
7.044558013168441546e-01,5.037420239910430642e-01
7.044917643490519188e-01,5.036913539643599336e-01
7.045277273812595720e-01,5.036406813509975988e-01
7.045636904134673362e-01,5.035900061509557268e-01
7.045996534456751004e-01,5.035393283642345397e-01
7.046356164778828646e-01,5.034886479908340373e-01
7.046715795100906288e-01,5.034379650307539977e-01
7.047075425422982820e-01,5.033872794839948650e-01
7.047435055745060462e-01,5.033365913505560840e-01
7.047794686067136993e-01,5.032859006304382099e-01
7.048154316389214635e-01,5.032352073236407985e-01
7.048513946711292277e-01,5.031845114301640720e-01
7.048873577033369919e-01,5.031338129500078082e-01
7.049233207355447561e-01,5.030831118831722293e-01
7.049592837677525203e-01,5.030324082296573351e-01
7.049952467999601735e-01,5.029817019894632368e-01
7.050312098321678267e-01,5.029309931625898233e-01
7.050671728643755909e-01,5.028802817490367616e-01
7.051031358965833551e-01,5.028295677488043847e-01
7.051390989287911193e-01,5.027788511618924705e-01
7.051750619609988835e-01,5.027281319883014632e-01
7.052110249932066477e-01,5.026774102280309187e-01
7.052469880254143009e-01,5.026266858810810589e-01
7.052829510576220651e-01,5.025759589474518840e-01
7.053189140898297183e-01,5.025252294271433939e-01
7.053548771220374825e-01,5.024744973201553666e-01
7.053908401542452467e-01,5.024237626264880241e-01
7.054268031864530109e-01,5.023730253461413664e-01
7.054627662186607751e-01,5.023222854791151715e-01
7.054987292508684282e-01,5.022715430254098834e-01
7.055346922830761924e-01,5.022207979850250581e-01
7.055706553152838456e-01,5.021700503579609176e-01
7.056066183474916098e-01,5.021193001442172399e-01
7.056425813796993740e-01,5.020685473437943580e-01
7.056785444119071382e-01,5.020177919566919389e-01
7.057145074441149024e-01,5.019670339829103156e-01
7.057504704763225556e-01,5.019162734224493772e-01
7.057864335085303198e-01,5.018655102753089015e-01
7.058223965407379730e-01,5.018147445414892216e-01
7.058583595729457372e-01,5.017639762209900045e-01
7.058943226051535014e-01,5.017132053138114722e-01
7.059302856373612656e-01,5.016624318199535137e-01
7.059662486695690298e-01,5.016116557394162401e-01
7.060022117017767940e-01,5.015608770721995402e-01
7.060381747339844472e-01,5.015100958183036362e-01
7.060741377661922114e-01,5.014593119777281949e-01
7.061101007983998645e-01,5.014085255504736605e-01
7.061460638306076287e-01,5.013577365365393668e-01
7.061820268628153929e-01,5.013069449359258689e-01
7.062179898950231571e-01,5.012561507486329448e-01
7.062539529272309213e-01,5.012053539746607056e-01
7.062899159594385745e-01,5.011545546140092622e-01
7.063258789916463387e-01,5.011037526666781705e-01
7.063618420238539919e-01,5.010529481326679857e-01
7.063978050560617561e-01,5.010021410119781526e-01
7.064337680882695203e-01,5.009513313046090044e-01
7.064697311204772845e-01,5.009005190105605410e-01
7.065056941526850487e-01,5.008497041298326513e-01
7.065416571848927019e-01,5.007988866624255575e-01
7.065776202171004661e-01,5.007480666083389265e-01
7.066135832493081192e-01,5.006972439675730913e-01
7.066495462815158835e-01,5.006464187401277188e-01
7.066855093137236477e-01,5.005955909260030312e-01
7.067214723459314119e-01,5.005447605251989174e-01
7.067574353781391761e-01,5.004939275377153773e-01
7.067933984103469403e-01,5.004430919635525221e-01
7.068293614425545934e-01,5.003922538027105738e-01
7.068653244747622466e-01,5.003414130551890882e-01
7.069012875069700108e-01,5.002905697209880653e-01
7.069372505391777750e-01,5.002397238001077273e-01
7.069732135713855392e-01,5.001888752925480741e-01
7.070091766035933034e-01,5.001380241983089947e-01
7.070451396358010676e-01,5.000871705173906001e-01
7.070811026680087208e-01,5.000363142497928903e-01
7.071170657002164850e-01,4.999854553955157543e-01
7.071530287324241382e-01,4.999345939545593032e-01
7.071889917646319024e-01,4.998837299269234258e-01
7.072249547968396666e-01,4.998328633126081222e-01
7.072609178290474308e-01,4.997819941116133924e-01
7.072968808612551950e-01,4.997311223239393474e-01
7.073328438934628482e-01,4.996802479495860982e-01
7.073688069256706124e-01,4.996293709885533119e-01
7.074047699578782655e-01,4.995784914408413213e-01
7.074407329900860297e-01,4.995276093064497935e-01
7.074766960222937939e-01,4.994767245853789506e-01
7.075126590545015581e-01,4.994258372776286814e-01
7.075486220867093223e-01,4.993749473831989860e-01
7.075845851189170865e-01,4.993240549020899754e-01
7.076205481511247397e-01,4.992731598343017607e-01
7.076565111833323929e-01,4.992222621798341198e-01
7.076924742155401571e-01,4.991713619386870526e-01
7.077284372477479213e-01,4.991204591108605593e-01
7.077644002799556855e-01,4.990695536963546397e-01
7.078003633121634497e-01,4.990186456951694050e-01
7.078363263443712139e-01,4.989677351073048550e-01
7.078722893765788671e-01,4.989168219327609899e-01
7.079082524087866313e-01,4.988659061715375875e-01
7.079442154409942844e-01,4.988149878236350920e-01
7.079801784732020487e-01,4.987640668890529483e-01
7.080161415054098129e-01,4.987131433677914893e-01
7.080521045376175771e-01,4.986622172598507152e-01
7.080880675698253413e-01,4.986112885652305149e-01
7.081240306020329944e-01,4.985603572839309994e-01
7.081599936342407586e-01,4.985094234159520576e-01
7.081959566664484118e-01,4.984584869612939118e-01
7.082319196986561760e-01,4.984075479199562286e-01
7.082678827308639402e-01,4.983566062919391193e-01
7.083038457630717044e-01,4.983056620772426948e-01
7.083398087952794686e-01,4.982547152758669551e-01
7.083757718274871218e-01,4.982037658878119002e-01
7.084117348596948860e-01,4.981528139130773081e-01
7.084476978919025392e-01,4.981018593516636228e-01
7.084836609241103034e-01,4.980509022035702893e-01
7.085196239563180676e-01,4.979999424687976406e-01
7.085555869885258318e-01,4.979489801473455657e-01
7.085915500207335960e-01,4.978980152392141756e-01
7.086275130529413602e-01,4.978470477444034703e-01
7.086634760851490134e-01,4.977960776629134498e-01
7.086994391173566665e-01,4.977451049947441142e-01
7.087354021495644307e-01,4.976941297398951303e-01
7.087713651817721949e-01,4.976431518983669422e-01
7.088073282139799591e-01,4.975921714701593279e-01
7.088432912461877233e-01,4.975411884552722874e-01
7.088792542783954875e-01,4.974902028537059318e-01
7.089152173106031407e-01,4.974392146654603719e-01
7.089511803428109049e-01,4.973882238905351638e-01
7.089871433750185581e-01,4.973372305289308626e-01
7.090231064072263223e-01,4.972862345806470241e-01
7.090590694394340865e-01,4.972352360456837594e-01
7.090950324716418507e-01,4.971842349240411796e-01
7.091309955038496149e-01,4.971332312157191735e-01
7.091669585360572681e-01,4.970822249207180743e-01
7.092029215682650323e-01,4.970312160390373268e-01
7.092388846004726854e-01,4.969802045706773752e-01
7.092748476326804496e-01,4.969291905156378863e-01
7.093108106648882139e-01,4.968781738739190823e-01
7.093467736970959781e-01,4.968271546455208520e-01
7.093827367293037423e-01,4.967761328304433066e-01
7.094186997615115065e-01,4.967251084286864460e-01
7.094546627937191596e-01,4.966740814402502702e-01
7.094906258259268128e-01,4.966230518651346681e-01
7.095265888581345770e-01,4.965720197033396399e-01
7.095625518903423412e-01,4.965209849548651855e-01
7.095985149225501054e-01,4.964699476197114159e-01
7.096344779547578696e-01,4.964189076978782200e-01
7.096704409869656338e-01,4.963678651893657090e-01
7.097064040191732870e-01,4.963168200941739938e-01
7.097423670513810512e-01,4.962657724123027414e-01
7.097783300835887044e-01,4.962147221437521738e-01
7.098142931157964686e-01,4.961636692885221800e-01
7.098502561480042328e-01,4.961126138466127600e-01
7.098862191802119970e-01,4.960615558180240248e-01
7.099221822124197612e-01,4.960104952027558634e-01
7.099581452446274143e-01,4.959594320008084978e-01
7.099941082768351786e-01,4.959083662121815950e-01
7.100300713090428317e-01,4.958572978368755990e-01
7.100660343412505959e-01,4.958062268748899548e-01
7.101019973734583601e-01,4.957551533262248844e-01
7.101379604056661243e-01,4.957040771908806098e-01
7.101739234378738885e-01,4.956529984688567980e-01
7.102098864700815417e-01,4.956019171601538931e-01
7.102458495022893059e-01,4.955508332647714509e-01
7.102818125344969591e-01,4.954997467827096935e-01
7.103177755667047233e-01,4.954486577139685100e-01
7.103537385989124875e-01,4.953975660585479002e-01
7.103897016311202517e-01,4.953464718164479752e-01
7.104256646633280159e-01,4.952953749876686240e-01
7.104616276955357801e-01,4.952442755722099577e-01
7.104975907277434333e-01,4.951931735700719761e-01
7.105335537599511975e-01,4.951420689812545683e-01
7.105695167921588506e-01,4.950909618057578454e-01
7.106054798243666148e-01,4.950398520435816963e-01
7.106414428565743791e-01,4.949887396947261209e-01
7.106774058887821433e-01,4.949376247591912303e-01
7.107133689209899075e-01,4.948865072369769136e-01
7.107493319531975606e-01,4.948353871280833927e-01
7.107852949854053248e-01,4.947842644325103345e-01
7.108212580176129780e-01,4.947331391502580722e-01
7.108572210498207422e-01,4.946820112813262726e-01
7.108931840820285064e-01,4.946308808257151579e-01
7.109291471142362706e-01,4.945797477834246170e-01
7.109651101464440348e-01,4.945286121544546498e-01
7.110010731786516880e-01,4.944774739388055895e-01
7.110370362108594522e-01,4.944263331364769920e-01
7.110729992430671054e-01,4.943751897474690793e-01
7.111089622752748696e-01,4.943240437717817404e-01
7.111449253074826338e-01,4.942728952094149752e-01
7.111808883396903980e-01,4.942217440603687839e-01
7.112168513718981622e-01,4.941705903246432774e-01
7.112528144041059264e-01,4.941194340022384557e-01
7.112887774363135795e-01,4.940682750931543188e-01
7.113247404685212327e-01,4.940171135973908667e-01
7.113607035007289969e-01,4.939659495149478774e-01
7.113966665329367611e-01,4.939147828458255729e-01
7.114326295651445253e-01,4.938636135900238422e-01
7.114685925973522895e-01,4.938124417475427963e-01
7.115045556295600537e-01,4.937612673183823242e-01
7.115405186617677069e-01,4.937100903025426479e-01
7.115764816939754711e-01,4.936589107000234344e-01
7.116124447261831243e-01,4.936077285108250168e-01
7.116484077583908885e-01,4.935565437349470619e-01
7.116843707905986527e-01,4.935053563723896808e-01
7.117203338228064169e-01,4.934541664231529845e-01
7.117562968550141811e-01,4.934029738872369730e-01
7.117922598872218343e-01,4.933517787646416464e-01
7.118282229194295985e-01,4.933005810553668935e-01
7.118641859516372516e-01,4.932493807594128254e-01
7.119001489838450158e-01,4.931981778767792202e-01
7.119361120160527800e-01,4.931469724074662997e-01
7.119720750482605442e-01,4.930957643514740640e-01
7.120080380804683085e-01,4.930445537088024022e-01
7.120440011126759616e-01,4.929933404794515361e-01
7.120799641448837258e-01,4.929421246634211329e-01
7.121159271770913790e-01,4.928909062607115255e-01
7.121518902092991432e-01,4.928396852713223808e-01
7.121878532415069074e-01,4.927884616952538099e-01
7.122238162737146716e-01,4.927372355325059239e-01
7.122597793059224358e-01,4.926860067830786116e-01
7.122957423381302000e-01,4.926347754469719842e-01
7.123317053703378532e-01,4.925835415241861526e-01
7.123676684025456174e-01,4.925323050147207837e-01
7.124036314347532706e-01,4.924810659185762107e-01
7.124395944669610348e-01,4.924298242357521005e-01
7.124755574991687990e-01,4.923785799662485640e-01
7.125115205313765632e-01,4.923273331100657124e-01
7.125474835635843274e-01,4.922760836672035456e-01
7.125834465957919805e-01,4.922248316376620636e-01
7.126194096279997447e-01,4.921735770214411554e-01
7.126553726602073979e-01,4.921223198185409320e-01
7.126913356924151621e-01,4.920710600289611714e-01
7.127272987246229263e-01,4.920197976527020955e-01
7.127632617568306905e-01,4.919685326897637045e-01
7.127992247890384547e-01,4.919172651401457763e-01
7.128351878212461079e-01,4.918659950038487549e-01
7.128711508534538721e-01,4.918147222808721963e-01
7.129071138856615253e-01,4.917634469712164336e-01
7.129430769178692895e-01,4.917121690748811336e-01
7.129790399500770537e-01,4.916608885918664074e-01
7.130150029822848179e-01,4.916096055221723660e-01
7.130509660144925821e-01,4.915583198657988984e-01
7.130869290467003463e-01,4.915070316227461156e-01
7.131228920789079995e-01,4.914557407930141286e-01
7.131588551111156526e-01,4.914044473766027155e-01
7.131948181433234168e-01,4.913531513735118761e-01
7.132307811755311810e-01,4.913018527837416105e-01
7.132667442077389452e-01,4.912505516072919187e-01
7.133027072399467094e-01,4.911992478441629117e-01
7.133386702721544737e-01,4.911479414943544786e-01
7.133746333043621268e-01,4.910966325578668412e-01
7.134105963365698910e-01,4.910453210346997777e-01
7.134465593687775442e-01,4.909940069248533989e-01
7.134825224009853084e-01,4.909426902283274829e-01
7.135184854331930726e-01,4.908913709451222518e-01
7.135544484654008368e-01,4.908400490752375944e-01
7.135904114976086010e-01,4.907887246186736219e-01
7.136263745298162542e-01,4.907373975754304452e-01
7.136623375620240184e-01,4.906860679455077312e-01
7.136983005942316716e-01,4.906347357289057021e-01
7.137342636264394358e-01,4.905834009256242467e-01
7.137702266586472000e-01,4.905320635356633652e-01
7.138061896908549642e-01,4.904807235590231684e-01
7.138421527230627284e-01,4.904293809957035455e-01
7.138781157552703815e-01,4.903780358457048294e-01
7.139140787874781457e-01,4.903266881090264651e-01
7.139500418196857989e-01,4.902753377856688966e-01
7.139860048518935631e-01,4.902239848756317908e-01
7.140219678841013273e-01,4.901726293789153699e-01
7.140579309163090915e-01,4.901212712955195228e-01
7.140938939485168557e-01,4.900699106254443604e-01
7.141298569807246199e-01,4.900185473686897719e-01
7.141658200129322731e-01,4.899671815252559792e-01
7.142017830451400373e-01,4.899158130951427603e-01
7.142377460773476905e-01,4.898644420783502262e-01
7.142737091095554547e-01,4.898130684748781549e-01
7.143096721417632189e-01,4.897616922847267684e-01
7.143456351739709831e-01,4.897103135078959557e-01
7.143815982061787473e-01,4.896589321443858278e-01
7.144175612383864005e-01,4.896075481941963847e-01
7.144535242705941647e-01,4.895561616573275154e-01
7.144894873028018178e-01,4.895047725337794420e-01
7.145254503350095820e-01,4.894533808235517203e-01
7.145614133672173462e-01,4.894019865266447944e-01
7.145973763994251104e-01,4.893505896430583313e-01
7.146333394316328746e-01,4.892991901727925530e-01
7.146693024638405278e-01,4.892477881158475705e-01
7.147052654960482920e-01,4.891963834722231619e-01
7.147412285282559452e-01,4.891449762419194380e-01
7.147771915604637094e-01,4.890935664249361770e-01
7.148131545926714736e-01,4.890421540212736007e-01
7.148491176248792378e-01,4.889907390309315982e-01
7.148850806570870020e-01,4.889393214539101695e-01
7.149210436892947662e-01,4.888879012902095367e-01
7.149570067215024194e-01,4.888364785398295886e-01
7.149929697537100726e-01,4.887850532027702144e-01
7.150289327859178368e-01,4.887336252790314139e-01
7.150648958181256010e-01,4.886821947686131873e-01
7.151008588503333652e-01,4.886307616715156454e-01
7.151368218825411294e-01,4.885793259877386774e-01
7.151727849147488936e-01,4.885278877172822831e-01
7.152087479469565467e-01,4.884764468601467957e-01
7.152447109791643109e-01,4.884250034163316601e-01
7.152806740113719641e-01,4.883735573858374313e-01
7.153166370435797283e-01,4.883221087686636652e-01
7.153526000757874925e-01,4.882706575648104730e-01
7.153885631079952567e-01,4.882192037742778545e-01
7.154245261402030209e-01,4.881677473970659209e-01
7.154604891724106741e-01,4.881162884331747831e-01
7.154964522046184383e-01,4.880648268826041081e-01
7.155324152368260915e-01,4.880133627453543399e-01
7.155683782690338557e-01,4.879618960214249235e-01
7.156043413012416199e-01,4.879104267108160808e-01
7.156403043334493841e-01,4.878589548135279230e-01
7.156762673656571483e-01,4.878074803295604500e-01
7.157122303978648015e-01,4.877560032589136618e-01
7.157481934300725657e-01,4.877045236015874474e-01
7.157841564622802188e-01,4.876530413575819178e-01
7.158201194944879830e-01,4.876015565268969620e-01
7.158560825266957472e-01,4.875500691095325800e-01
7.158920455589035114e-01,4.874985791054887718e-01
7.159280085911112756e-01,4.874470865147656484e-01
7.159639716233190398e-01,4.873955913373632098e-01
7.159999346555266930e-01,4.873440935732814561e-01
7.160358976877344572e-01,4.872925932225202761e-01
7.160718607199421104e-01,4.872410902850797809e-01
7.161078237521498746e-01,4.871895847609598595e-01
7.161437867843576388e-01,4.871380766501605120e-01
7.161797498165654030e-01,4.870865659526817382e-01
7.162157128487731672e-01,4.870350526685236492e-01
7.162516758809808204e-01,4.869835367976863560e-01
7.162876389131885846e-01,4.869320183401695257e-01
7.163236019453962378e-01,4.868804972959734911e-01
7.163595649776040020e-01,4.868289736650979194e-01
7.163955280098117662e-01,4.867774474475430324e-01
7.164314910420195304e-01,4.867259186433087192e-01
7.164674540742272946e-01,4.866743872523949799e-01
7.165034171064349477e-01,4.866228532748021474e-01
7.165393801386427119e-01,4.865713167105296666e-01
7.165753431708503651e-01,4.865197775595779817e-01
7.166113062030581293e-01,4.864682358219468705e-01
7.166472692352658935e-01,4.864166914976363332e-01
7.166832322674736577e-01,4.863651445866463696e-01
7.167191952996814219e-01,4.863135950889770909e-01
7.167551583318891861e-01,4.862620430046284969e-01
7.167911213640968393e-01,4.862104883336005878e-01
7.168270843963044925e-01,4.861589310758933635e-01
7.168630474285122567e-01,4.861073712315066020e-01
7.168990104607200209e-01,4.860558088004404143e-01
7.169349734929277851e-01,4.860042437826949113e-01
7.169709365251355493e-01,4.859526761782700932e-01
7.170068995573433135e-01,4.859011059871658489e-01
7.170428625895509667e-01,4.858495332093822894e-01
7.170788256217587309e-01,4.857979578449193037e-01
7.171147886539663840e-01,4.857463798937771138e-01
7.171507516861741482e-01,4.856947993559553867e-01
7.171867147183819124e-01,4.856432162314542333e-01
7.172226777505896766e-01,4.855916305202737648e-01
7.172586407827974408e-01,4.855400422224139811e-01
7.172946038150050940e-01,4.854884513378748823e-01
7.173305668472128582e-01,4.854368578666562462e-01
7.173665298794205114e-01,4.853852618087585169e-01
7.174024929116282756e-01,4.853336631641811394e-01
7.174384559438360398e-01,4.852820619329244467e-01
7.174744189760438040e-01,4.852304581149883278e-01
7.175103820082515682e-01,4.851788517103728937e-01
7.175463450404592214e-01,4.851272427190782555e-01
7.175823080726669856e-01,4.850756311411040800e-01
7.176182711048746388e-01,4.850240169764507003e-01
7.176542341370824030e-01,4.849724002251176724e-01
7.176901971692901672e-01,4.849207808871054404e-01
7.177261602014979314e-01,4.848691589624137821e-01
7.177621232337056956e-01,4.848175344510426976e-01
7.177980862659134598e-01,4.847659073529922980e-01
7.178340492981211129e-01,4.847142776682625831e-01
7.178700123303288771e-01,4.846626453968534420e-01
7.179059753625365303e-01,4.846110105387650968e-01
7.179419383947442945e-01,4.845593730939972144e-01
7.179779014269520587e-01,4.845077330625499057e-01
7.180138644591598229e-01,4.844560904444232818e-01
7.180498274913675871e-01,4.844044452396172318e-01
7.180857905235752403e-01,4.843527974481319776e-01
7.181217535557830045e-01,4.843011470699672971e-01
7.181577165879906577e-01,4.842494941051233015e-01
7.181936796201984219e-01,4.841978385535997687e-01
7.182296426524061861e-01,4.841461804153969206e-01
7.182656056846139503e-01,4.840945196905146464e-01
7.183015687168217145e-01,4.840428563789530569e-01
7.183375317490293677e-01,4.839911904807122633e-01
7.183734947812371319e-01,4.839395219957918215e-01
7.184094578134447850e-01,4.838878509241922865e-01
7.184454208456525492e-01,4.838361772659132143e-01
7.184813838778603134e-01,4.837845010209547159e-01
7.185173469100680776e-01,4.837328221893169022e-01
7.185533099422758418e-01,4.836811407709996624e-01
7.185892729744836060e-01,4.836294567660031074e-01
7.186252360066912592e-01,4.835777701743272372e-01
7.186611990388989124e-01,4.835260809959721628e-01
7.186971620711066766e-01,4.834743892309374402e-01
7.187331251033144408e-01,4.834226948792234024e-01
7.187690881355222050e-01,4.833709979408299384e-01
7.188050511677299692e-01,4.833192984157570482e-01
7.188410141999377334e-01,4.832675963040049538e-01
7.188769772321453866e-01,4.832158916055735443e-01
7.189129402643531508e-01,4.831641843204625975e-01
7.189489032965608040e-01,4.831124744486724465e-01
7.189848663287685682e-01,4.830607619902027583e-01
7.190208293609763324e-01,4.830090469450537549e-01
7.190567923931840966e-01,4.829573293132253253e-01
7.190927554253918608e-01,4.829056090947175806e-01
7.191287184575995139e-01,4.828538862895305206e-01
7.191646814898072781e-01,4.828021608976640344e-01
7.192006445220149313e-01,4.827504329191183441e-01
7.192366075542226955e-01,4.826987023538930055e-01
7.192725705864304597e-01,4.826469692019884627e-01
7.193085336186382239e-01,4.825952334634043828e-01
7.193444966508459881e-01,4.825434951381409876e-01
7.193804596830536413e-01,4.824917542261983883e-01
7.194164227152614055e-01,4.824400107275763627e-01
7.194523857474690587e-01,4.823882646422750220e-01
7.194883487796768229e-01,4.823365159702941440e-01
7.195243118118845871e-01,4.822847647116338399e-01
7.195602748440923513e-01,4.822330108662943315e-01
7.195962378763001155e-01,4.821812544342752860e-01
7.196322009085078797e-01,4.821294954155769252e-01
7.196681639407155329e-01,4.820777338101993603e-01
7.197041269729232971e-01,4.820259696181422582e-01
7.197400900051309502e-01,4.819742028394059519e-01
7.197760530373387144e-01,4.819224334739902194e-01
7.198120160695464786e-01,4.818706615218949496e-01
7.198479791017542428e-01,4.818188869831203647e-01
7.198839421339620070e-01,4.817671098576664646e-01
7.199199051661696602e-01,4.817153301455332493e-01
7.199558681983774244e-01,4.816635478467206077e-01
7.199918312305850776e-01,4.816117629612286510e-01
7.200277942627928418e-01,4.815599754890572681e-01
7.200637572950006060e-01,4.815081854302064590e-01
7.200997203272083702e-01,4.814563927846763347e-01
7.201356833594161344e-01,4.814045975524667842e-01
7.201716463916237876e-01,4.813527997335780295e-01
7.202076094238315518e-01,4.813009993280097376e-01
7.202435724560392050e-01,4.812491963357622415e-01
7.202795354882469692e-01,4.811973907568352082e-01
7.203154985204547334e-01,4.811455825912287487e-01
7.203514615526624976e-01,4.810937718389429740e-01
7.203874245848702618e-01,4.810419584999778841e-01
7.204233876170780260e-01,4.809901425743333681e-01
7.204593506492856791e-01,4.809383240620096478e-01
7.204953136814933323e-01,4.808865029630065013e-01
7.205312767137010965e-01,4.808346792773239287e-01
7.205672397459088607e-01,4.807828530049619298e-01
7.206032027781166249e-01,4.807310241459205047e-01
7.206391658103243891e-01,4.806791927001997644e-01
7.206751288425321533e-01,4.806273586677997089e-01
7.207110918747398065e-01,4.805755220487203383e-01
7.207470549069475707e-01,4.805236828429615414e-01
7.207830179391552239e-01,4.804718410505234294e-01
7.208189809713629881e-01,4.804199966714058911e-01
7.208549440035707523e-01,4.803681497056089267e-01
7.208909070357785165e-01,4.803163001531325360e-01
7.209268700679862807e-01,4.802644480139768302e-01
7.209628331001939339e-01,4.802125932881419201e-01
7.209987961324016981e-01,4.801607359756274729e-01
7.210347591646093512e-01,4.801088760764338215e-01
7.210707221968171154e-01,4.800570135905606328e-01
7.211066852290248796e-01,4.800051485180080180e-01
7.211426482612326438e-01,4.799532808587760879e-01
7.211786112934404080e-01,4.799014106128647317e-01
7.212145743256481722e-01,4.798495377802740602e-01
7.212505373578558254e-01,4.797976623610041846e-01
7.212865003900634786e-01,4.797457843550549939e-01
7.213224634222712428e-01,4.796939037624261548e-01
7.213584264544790070e-01,4.796420205831180006e-01
7.213943894866867712e-01,4.795901348171304202e-01
7.214303525188945354e-01,4.795382464644635245e-01
7.214663155511022996e-01,4.794863555251173137e-01
7.215022785833099528e-01,4.794344619990917877e-01
7.215382416155177170e-01,4.793825658863867245e-01
7.215742046477253702e-01,4.793306671870025681e-01
7.216101676799331344e-01,4.792787659009387635e-01
7.216461307121408986e-01,4.792268620281956437e-01
7.216820937443486628e-01,4.791749555687730977e-01
7.217180567765564270e-01,4.791230465226712365e-01
7.217540198087640801e-01,4.790711348898901711e-01
7.217899828409718443e-01,4.790192206704295685e-01
7.218259458731794975e-01,4.789673038642897618e-01
7.218619089053872617e-01,4.789153844714704178e-01
7.218978719375950259e-01,4.788634624919716476e-01
7.219338349698027901e-01,4.788115379257935622e-01
7.219697980020105543e-01,4.787596107729360506e-01
7.220057610342182075e-01,4.787076810333994459e-01
7.220417240664259717e-01,4.786557487071831929e-01
7.220776870986336249e-01,4.786038137942877357e-01
7.221136501308413891e-01,4.785518762947127414e-01
7.221496131630491533e-01,4.784999362084584318e-01
7.221855761952569175e-01,4.784479935355248070e-01
7.222215392274646817e-01,4.783960482759116450e-01
7.222575022596724459e-01,4.783441004296192789e-01
7.222934652918800991e-01,4.782921499966475976e-01
7.223294283240877522e-01,4.782401969769966010e-01
7.223653913562955164e-01,4.781882413706660673e-01
7.224013543885032806e-01,4.781362831776561073e-01
7.224373174207110448e-01,4.780843223979668322e-01
7.224732804529188090e-01,4.780323590315981308e-01
7.225092434851265732e-01,4.779803930785501143e-01
7.225452065173342264e-01,4.779284245388227825e-01
7.225811695495419906e-01,4.778764534124160246e-01
7.226171325817496438e-01,4.778244796993300625e-01
7.226530956139574080e-01,4.777725033995645632e-01
7.226890586461651722e-01,4.777205245131196376e-01
7.227250216783729364e-01,4.776685430399953969e-01
7.227609847105807006e-01,4.776165589801917299e-01
7.227969477427883538e-01,4.775645723337088588e-01
7.228329107749961180e-01,4.775125831005464505e-01
7.228688738072037712e-01,4.774605912807049490e-01
7.229048368394115354e-01,4.774085968741837993e-01
7.229407998716192996e-01,4.773565998809833344e-01
7.229767629038270638e-01,4.773046003011034433e-01
7.230127259360348280e-01,4.772525981345442370e-01
7.230486889682425922e-01,4.772005933813056044e-01
7.230846520004502453e-01,4.771485860413877678e-01
7.231206150326578985e-01,4.770965761147906159e-01
7.231565780648656627e-01,4.770445636015138158e-01
7.231925410970734269e-01,4.769925485015578115e-01
