3.602955039421461003e-01,8.952797370683630573e-01,2.620330937761062851e-01
3.577879612651664321e-01,8.998909328790548612e-01,2.493673669423887296e-01
3.552496881678161578e-01,9.042719335180775531e-01,2.368331254452107626e-01
3.526840868336051371e-01,9.084287085108010418e-01,2.244353279850214711e-01
3.500944482260063828e-01,9.123673499223198258e-01,2.121784534703068936e-01
3.474839473862016415e-01,9.160940431090771607e-01,2.000665151617525006e-01
3.448556397290339914e-01,9.196150392774239402e-01,1.881030762158367176e-01
3.422124582749128674e-01,9.229366298929468915e-01,1.762912663840460470e-01
3.395572117522142053e-01,9.260651229605841861e-01,1.646337996374372115e-01
3.368925835027786198e-01,9.290068211743288673e-01,1.531329925012629989e-01
3.342211311222937908e-01,9.317680019166978411e-01,1.417907829003670628e-01
3.315452867675140469e-01,9.343548990720849101e-01,1.306087493326570370e-01
3.288673580632824889e-01,9.367736866045016653e-01,1.195881302048300010e-01
3.261895295440550568e-01,9.390304638389463943e-01,1.087298431813516764e-01
3.235138645669379254e-01,9.411312423765466617e-01,9.803450441422360828e-02
3.208423076360442106e-01,9.430819345665542031e-01,8.750244753710297030e-02
3.181766870811170156e-01,9.448883434530142011e-01,7.713374232269504249e-02
3.155187180367832189e-01,9.465561541103496568e-01,6.692821291689340923e-02
3.128700056723849876e-01,9.480909262799543935e-01,5.688545557679727110e-02
3.102320486260200516e-01,9.494980882190311444e-01,4.700485585242727971e-02
3.076062426001392458e-01,9.507829316731576386e-01,3.728560516365324318e-02
3.049938840797373207e-01,9.519506078852407738e-01,2.772671673452157745e-02
3.023961741377965695e-01,9.530061245554801719e-01,1.832704085683615688e-02
2.998142222961481806e-01,9.539543436695624434e-01,9.085279463519642731e-03
2.972490504130567146e-01,9.547999801146670462e-01,1.252049030527723569e-06
3.080615139803674074e-01,1.259427954213854787e-06,9.513664402334874870e-01
3.107258793866463642e-01,9.138996452548422272e-03,9.504556310650359441e-01
3.134073199303298862e-01,1.843572470178411055e-02,9.494398221418816064e-01
3.161047388051378415e-01,2.789159460045333855e-02,9.483142164154134690e-01
3.188169461336755606e-01,3.750787601572654062e-02,9.470738693970950361e-01
3.215426548991529021e-01,4.728568454399307425e-02,9.457136908798614572e-01
3.242804769154964406e-01,5.722596651449937677e-02,9.442284474892396196e-01
3.270289188673647374e-01,6.732948329622215344e-02,9.426127661471099817e-01
3.297863784549510680e-01,7.759679493057672350e-02,9.408611385332427135e-01
3.325511406822150295e-01,8.802824312176280031e-02,9.389679266321366846e-01
3.353213743310443640e-01,9.862393362677775166e-02,9.369273694543885922e-01
3.380951286677666978e-01,1.093837180983951024e-01,9.347335910226491906e-01
3.408703304323540961e-01,1.203071754467132104e-01,9.323806097120271863e-01
3.436447811645276795e-01,1.313935927982017582e-01,9.298623490334279040e-01
3.464161549247037342e-01,1.426419461454662418e-01,9.271726499455306136e-01
3.491819964712314373e-01,1.540508807961314952e-01,9.243052847767890823e-01
3.519397199585709290e-01,1.656186917452098506e-01,9.212539728327298061e-01
3.546866082238299689e-01,1.773433041119149844e-01,9.180123977557951287e-01
3.574198127312985807e-01,1.892222537989227682e-01,9.145742266947933796e-01
3.601363542461731293e-01,2.012526685493320755e-01,9.109331313285556897e-01
3.628331243093946834e-01,2.134312495937615572e-01,9.070828107734866252e-01
3.655068875853074717e-01,2.257542540968075773e-01,9.030170163872303091e-01
3.681542851525209659e-01,2.382174786281017753e-01,8.987295784605657811e-01
3.707718388057824055e-01,2.508162438980292563e-01,8.942144347668868898e-01
3.733559564327135760e-01,2.635453810113272399e-01,8.894656609132294278e-01
3.759029385237737109e-01,2.763992195027747401e-01,8.844775024088792348e-01
3.784089858667007977e-01,2.893715774274770447e-01,8.792444083373341934e-01
3.808702084678336486e-01,3.024557537832796572e-01,8.737610664850300468e-01
3.832826357320793242e-01,3.156445235440653030e-01,8.680224397461796526e-01
3.856422279208336357e-01,3.289301355795345438e-01,8.620238035877457738e-01
3.879448888928975769e-01,3.423043137290272542e-01,8.557607843225681910e-01
3.901864801174300124e-01,3.557582612835391012e-01,8.492293979026418471e-01
3.923628359303543700e-01,3.692826691109217796e-01,8.424260889092901605e-01
3.944697799865720111e-01,3.828677276340257118e-01,8.353477693833288864e-01
3.965031428400810354e-01,3.965031428400810354e-01,8.279918571072281130e-01
3.984587805629569712e-01,4.101781564618674492e-01,8.203563129237348983e-01
4.003325942924956249e-01,4.238815704273483087e-01,8.124396766524175639e-01
4.021205505740948483e-01,4.376017756247502777e-01,8.042411011481896965e-01
4.038187023461251024e-01,4.513267849750810523e-01,7.957603840350112590e-01
4.054232103926661002e-01,4.650442707445286983e-01,7.869979966445870279e-01
4.069303650711052489e-01,4.787416059660061785e-01,7.779551096947600053e-01
4.083366081048018237e-01,4.924059097734375112e-01,7.686336152560976354e-01
4.096385542168674565e-01,5.060240963855421326e-01,7.590361445783131433e-01
4.108330123701678382e-01,5.195829274093298755e-01,7.491660813808942443e-01
4.119170063713946117e-01,5.330690670688634780e-01,7.390275702545608949e-01
4.128877945939336547e-01,5.464691399037356900e-01,7.286255198716475867e-01
4.137428885756017638e-01,5.597697904258142065e-01,7.179656007635443205e-01
4.144800702533739667e-01,5.729577441737816468e-01,7.070542374910497863e-01
4.150974076080832798e-01,5.860198695643529243e-01,6.958985951076690490e-01
4.155932685077150524e-01,5.989432399081775493e-01,6.845065598950600405e-01
4.159663325581566817e-01,6.117151949384657117e-01,6.728867144323121829e-01
4.162156007947951375e-01,6.243234011921926507e-01,6.610483071446746628e-01
4.163404030766988395e-01,6.367559105878923820e-01,6.490012165607365047e-01
4.163404030766988395e-01,6.490012165607365047e-01,6.367559105878923820e-01
4.162156007947951375e-01,6.610483071446746628e-01,6.243234011921926507e-01
4.159663325581566817e-01,6.728867144323121829e-01,6.117151949384657117e-01
4.155932685077150524e-01,6.845065598950600405e-01,5.989432399081775493e-01
4.150974076080832798e-01,6.958985951076690490e-01,5.860198695643529243e-01
4.144800702533739112e-01,7.070542374910495642e-01,5.729577441737815358e-01
4.137428885756017638e-01,7.179656007635443205e-01,5.597697904258142065e-01
4.128877945939336547e-01,7.286255198716475867e-01,5.464691399037356900e-01
4.119170063713946117e-01,7.390275702545608949e-01,5.330690670688634780e-01
4.108330123701678382e-01,7.491660813808942443e-01,5.195829274093298755e-01
4.096385542168674565e-01,7.590361445783131433e-01,5.060240963855421326e-01
4.083366081048019347e-01,7.686336152560977464e-01,4.924059097734375667e-01
4.069303650711052489e-01,7.779551096947600053e-01,4.787416059660061785e-01
4.054232103926661002e-01,7.869979966445870279e-01,4.650442707445286983e-01
4.038187023461251024e-01,7.957603840350112590e-01,4.513267849750810523e-01
4.021205505740947928e-01,8.042411011481895855e-01,4.376017756247502222e-01
4.003325942924956249e-01,8.124396766524175639e-01,4.238815704273483087e-01
3.984587805629569712e-01,8.203563129237348983e-01,4.101781564618674492e-01
3.965031428400810909e-01,8.279918571072282241e-01,3.965031428400810909e-01
3.944697799865720111e-01,8.353477693833288864e-01,3.828677276340257118e-01
3.923628359303543700e-01,8.424260889092901605e-01,3.692826691109217796e-01
3.901864801174300124e-01,8.492293979026418471e-01,3.557582612835391012e-01
3.879448888928975769e-01,8.557607843225681910e-01,3.423043137290272542e-01
3.856422279208336912e-01,8.620238035877459959e-01,3.289301355795345994e-01
3.832826357320793798e-01,8.680224397461797636e-01,3.156445235440653585e-01
3.808702084678336486e-01,8.737610664850300468e-01,3.024557537832796572e-01
3.784089858667007977e-01,8.792444083373341934e-01,2.893715774274770447e-01
3.759029385237737109e-01,8.844775024088792348e-01,2.763992195027747401e-01
3.733559564327136315e-01,8.894656609132295388e-01,2.635453810113272954e-01
3.707718388057824610e-01,8.942144347668870008e-01,2.508162438980293119e-01
3.681542851525209659e-01,8.987295784605657811e-01,2.382174786281017753e-01
3.655068875853074717e-01,9.030170163872303091e-01,2.257542540968075773e-01
3.628331243093946834e-01,9.070828107734866252e-01,2.134312495937615572e-01
3.601363542461731293e-01,9.109331313285556897e-01,2.012526685493320755e-01
3.574198127312986362e-01,9.145742266947936017e-01,1.892222537989227960e-01
3.546866082238299689e-01,9.180123977557951287e-01,1.773433041119149844e-01
3.519397199585709290e-01,9.212539728327298061e-01,1.656186917452098506e-01
3.491819964712314373e-01,9.243052847767890823e-01,1.540508807961314952e-01
3.464161549247037342e-01,9.271726499455306136e-01,1.426419461454662418e-01
3.436447811645276795e-01,9.298623490334279040e-01,1.313935927982017582e-01
3.408703304323540406e-01,9.323806097120270753e-01,1.203071754467131826e-01
3.380951286677666978e-01,9.347335910226491906e-01,1.093837180983951024e-01
3.353213743310443640e-01,9.369273694543885922e-01,9.862393362677775166e-02
3.325511406822150295e-01,9.389679266321366846e-01,8.802824312176280031e-02
3.297863784549510680e-01,9.408611385332427135e-01,7.759679493057672350e-02
3.270289188673647374e-01,9.426127661471099817e-01,6.732948329622215344e-02
3.242804769154964406e-01,9.442284474892396196e-01,5.722596651449937677e-02
3.215426548991529021e-01,9.457136908798614572e-01,4.728568454399307425e-02
3.188169461336755606e-01,9.470738693970950361e-01,3.750787601572654062e-02
3.161047388051378415e-01,9.483142164154134690e-01,2.789159460045333855e-02
3.134073199303298862e-01,9.494398221418816064e-01,1.843572470178411055e-02
3.107258793866463642e-01,9.504556310650359441e-01,9.138996452548422272e-03
3.080615139803674074e-01,9.513664402334874870e-01,1.259427954213854787e-06
3.189603991632327107e-01,1.266728442391124161e-06,9.477680432278915434e-01
3.217243359981780126e-01,9.192123885662229280e-03,9.467887602232095690e-01
3.245055883985928369e-01,1.854317647991959167e-02,9.457020004758991405e-01
3.273029803209536182e-01,2.805454117036745854e-02,9.445028860690377615e-01
3.301152370683374526e-01,3.772745566495285668e-02,9.431863916238213408e-01
3.329409810462098385e-01,4.756299729231569517e-02,9.417473463878507367e-01
3.357787275701563101e-01,5.756206758345536884e-02,9.401804371964376239e-01
3.386268807600828490e-01,6.772537615201656980e-02,9.384802123922296735e-01
3.414837295590317234e-01,7.805342389920726098e-02,9.366410867904870763e-01
3.443474439187620417e-01,8.854648557911024009e-02,9.346573477794970497e-01
3.472160711983468540e-01,9.920459177095625192e-02,9.325231626469887569e-01
3.500875328261778274e-01,1.100275103167987351e-01,9.302325872238439430e-01
3.529596212798887800e-01,1.210147272959618686e-01,9.277795759357075900e-01
3.558299974427441281e-01,1.321654276215906976e-01,9.251579933511349108e-01
3.586961883988923905e-01,1.434784753595569617e-01,9.223616273114376707e-01
3.615555857334691869e-01,1.549523938857725047e-01,9.193842037222503816e-01
3.644054444067474918e-01,1.665853460145131359e-01,9.162194030798221922e-01
3.672428822742321852e-01,1.783751142474842011e-01,9.128608787959485715e-01
3.700648803266823883e-01,1.903190813108652513e-01,9.093022773741339382e-01
3.728682837253459725e-01,2.024142111651878184e-01,9.055372604758401556e-01
3.756498037080795438e-01,2.146570306903311520e-01,9.015595288993909495e-01
3.784060204413424167e-01,2.270436122648054611e-01,8.973628484751833279e-01
3.811333868911340184e-01,2.395695574744270695e-01,8.929410778592282716e-01
3.838282337826480761e-01,2.522299822000259040e-01,8.882881981826999951e-01
3.864867757135910242e-01,2.650195033464624594e-01,8.833983444882080871e-01
3.891051184796242013e-01,2.779322274854458263e-01,8.782658388540089955e-01
3.916792676621308478e-01,2.909617416918686694e-01,8.728852250756058417e-01
3.942051385183882317e-01,3.041011068570423914e-01,8.672513047404540876e-01
3.966785672021933551e-01,3.173428537617546952e-01,8.613591744961913710e-01
3.990953233290356894e-01,3.306789821869153267e-01,8.552042642765050884e-01
4.014511238840670071e-01,3.441009633292003156e-01,8.487823762120274562e-01
4.037416484534899208e-01,3.575997457730910600e-01,8.420897239172788762e-01
4.059625557407080532e-01,3.711657652486474168e-01,8.351229718094566046e-01
4.081095013079011902e-01,3.847889583760211174e-01,8.278792740817425555e-01
4.101781564618674492e-01,3.984587805629569712e-01,8.203563129237348983e-01
4.121642281803949981e-01,4.121642281803949981e-01,8.125523355556358851e-01
4.140634799524958165e-01,4.258938650939956827e-01,8.044661896219919006e-01
4.158717533830527668e-01,4.396358535763700837e-01,7.960973564761295584e-01
4.175849903903255389e-01,4.533779895666392168e-01,7.874459818788995813e-01
4.191992558039213113e-01,4.671077421815122976e-01,7.785129036358539034e-01
4.207107601518609852e-01,4.808122973164125624e-01,7.692996757062602331e-01
4.221158824088690475e-01,4.944786051075323319e-01,7.598085883359644299e-01
4.234111924645922453e-01,5.080934309575106944e-01,7.500426837944205172e-01
4.245934730606560903e-01,5.216434097602345998e-01,7.400057673342863573e-01
4.256597409398077403e-01,5.351151028957582545e-01,7.297024130396704278e-01
4.266072669492814717e-01,5.484950575062190747e-01,7.191379642859316856e-01
4.274335948442651301e-01,5.617698675096055583e-01,7.083185285990679647e-01
4.281365585461358592e-01,5.749262357619538966e-01,6.972509667751355389e-01
4.287142976240083114e-01,5.879510367414971794e-01,6.859428761984133205e-01
4.291652707869973993e-01,6.008313791017962924e-01,6.744025683795673576e-01
4.294882671981790634e-01,6.135546674259700906e-01,6.626390408200477644e-01
4.296824154491249437e-01,6.261086625115821480e-01,6.506619433943893194e-01
4.297471900655250310e-01,6.384815395259230142e-01,6.384815395259230142e-01
4.296824154491249437e-01,6.506619433943893194e-01,6.261086625115821480e-01
4.294882671981790634e-01,6.626390408200477644e-01,6.135546674259700906e-01
4.291652707869973993e-01,6.744025683795673576e-01,6.008313791017962924e-01
4.287142976240083114e-01,6.859428761984133205e-01,5.879510367414971794e-01
4.281365585461358592e-01,6.972509667751355389e-01,5.749262357619538966e-01
4.274335948442651301e-01,7.083185285990679647e-01,5.617698675096055583e-01
4.266072669492814717e-01,7.191379642859316856e-01,5.484950575062190747e-01
4.256597409398077403e-01,7.297024130396704278e-01,5.351151028957582545e-01
4.245934730606560903e-01,7.400057673342863573e-01,5.216434097602345998e-01
4.234111924645923009e-01,7.500426837944206282e-01,5.080934309575108054e-01
4.221158824088690475e-01,7.598085883359644299e-01,4.944786051075323319e-01
4.207107601518609852e-01,7.692996757062602331e-01,4.808122973164125624e-01
4.191992558039213113e-01,7.785129036358539034e-01,4.671077421815122976e-01
4.175849903903254279e-01,7.874459818788994703e-01,4.533779895666391058e-01
4.158717533830527668e-01,7.960973564761295584e-01,4.396358535763700837e-01
4.140634799524958165e-01,8.044661896219919006e-01,4.258938650939956827e-01
4.121642281803949981e-01,8.125523355556358851e-01,4.121642281803949981e-01
4.101781564618674492e-01,8.203563129237348983e-01,3.984587805629569712e-01
4.081095013079011902e-01,8.278792740817425555e-01,3.847889583760211174e-01
4.059625557407080532e-01,8.351229718094566046e-01,3.711657652486474168e-01
4.037416484534899763e-01,8.420897239172790982e-01,3.575997457730911155e-01
4.014511238840670071e-01,8.487823762120274562e-01,3.441009633292003156e-01
3.990953233290356894e-01,8.552042642765050884e-01,3.306789821869153267e-01
3.966785672021934661e-01,8.613591744961915930e-01,3.173428537617547507e-01
3.942051385183882317e-01,8.672513047404540876e-01,3.041011068570423914e-01
3.916792676621308478e-01,8.728852250756058417e-01,2.909617416918686694e-01
3.891051184796242013e-01,8.782658388540089955e-01,2.779322274854458263e-01
3.864867757135910242e-01,8.833983444882080871e-01,2.650195033464624594e-01
3.838282337826480761e-01,8.882881981826999951e-01,2.522299822000259040e-01
3.811333868911340184e-01,8.929410778592282716e-01,2.395695574744270695e-01
3.784060204413424167e-01,8.973628484751833279e-01,2.270436122648054611e-01
3.756498037080795438e-01,9.015595288993909495e-01,2.146570306903311520e-01
3.728682837253459725e-01,9.055372604758401556e-01,2.024142111651878184e-01
3.700648803266823883e-01,9.093022773741339382e-01,1.903190813108652513e-01
3.672428822742321297e-01,9.128608787959484605e-01,1.783751142474841733e-01
3.644054444067474918e-01,9.162194030798221922e-01,1.665853460145131359e-01
3.615555857334691869e-01,9.193842037222503816e-01,1.549523938857725047e-01
3.586961883988923905e-01,9.223616273114376707e-01,1.434784753595569617e-01
3.558299974427441836e-01,9.251579933511350218e-01,1.321654276215907253e-01
3.529596212798887800e-01,9.277795759357075900e-01,1.210147272959618686e-01
3.500875328261778829e-01,9.302325872238440541e-01,1.100275103167987628e-01
3.472160711983468540e-01,9.325231626469887569e-01,9.920459177095625192e-02
3.443474439187620417e-01,9.346573477794970497e-01,8.854648557911024009e-02
3.414837295590317234e-01,9.366410867904870763e-01,7.805342389920726098e-02
3.386268807600828490e-01,9.384802123922296735e-01,6.772537615201656980e-02
3.357787275701563101e-01,9.401804371964376239e-01,5.756206758345536884e-02
3.329409810462097830e-01,9.417473463878506257e-01,4.756299729231568824e-02
3.301152370683373971e-01,9.431863916238212298e-01,3.772745566495284975e-02
3.273029803209536182e-01,9.445028860690377615e-01,2.805454117036745854e-02
3.245055883985928369e-01,9.457020004758991405e-01,1.854317647991959167e-02
3.217243359981780126e-01,9.467887602232095690e-01,9.192123885662229280e-03
3.189603991632327107e-01,9.477680432278915434e-01,1.266728442391124161e-06
3.299421506315433628e-01,1.273943303827347956e-06,9.440011531958045765e-01
3.328058955648540707e-01,9.244608210134836260e-03,9.429500374337531632e-01
3.356871361909058993e-01,1.864928534393921894e-02,9.417889098689304905e-01
3.385846128023790591e-01,2.821538440019825608e-02,9.405128133399417445e-01
3.414969612900282669e-01,3.794410681000313923e-02,9.391166435475777341e-01
3.444227087291567568e-01,4.783648732349399246e-02,9.375951515404822301e-01
3.473602690336344834e-01,5.789337817227241390e-02,9.359429471184039784e-01
3.503079387152121527e-01,6.811543252795791703e-02,9.341545032405658144e-01
3.532638927897455705e-01,7.850308728661012370e-02,9.322241615284951877e-01
3.562261808761997828e-01,8.905654521904994569e-02,9.301461389545216951e-01
3.591927235386402351e-01,9.977575653851117332e-02,9.279145358081539730e-01
3.621613089257680884e-01,1.106603999495402446e-01,9.255233450325184297e-01
3.651295897668670465e-01,1.217098632556223581e-01,9.229664630218028520e-01
3.680950807872045427e-01,1.329232236176016435e-01,9.202377019680113568e-01
3.710551566098850840e-01,1.442992275705108629e-01,9.173308038411048804e-01
3.740070502147808673e-01,1.558362709228253429e-01,9.142394560805753301e-01
3.769478520283376377e-01,1.675323786792611847e-01,9.109573090684826013e-01
3.798745097206553956e-01,1.793851851458650448e-01,9.074779954437879326e-01
3.827838287881092927e-01,1.913919143940546463e-01,9.037951513052580044e-01
3.856724740007798635e-01,2.035493612781894002e-01,8.999024393351531259e-01
3.885369717939159973e-01,2.158538732188422238e-01,8.957935738581951357e-01
3.913737136814182671e-01,2.283013329808273317e-01,8.914623478298971948e-01
3.941789607667280371e-01,2.408871426907782387e-01,8.869026617251382083e-01
3.969488494223793462e-01,2.536062093531867845e-01,8.821085542719540040e-01
3.996793982036765946e-01,2.664529321357844149e-01,8.770742349469570209e-01
4.023665160543605235e-01,2.794211917044170379e-01,8.717941181177810694e-01
4.050060118526079833e-01,2.925043418935502348e-01,8.662628586847448409e-01
4.075936053342163468e-01,3.056952040006623017e-01,8.604753890389013060e-01
4.101249394162875261e-01,3.189860639904458228e-01,8.544269571172655731e-01
4.125955939291863217e-01,3.323686728874000740e-01,8.481131652988830316e-01
4.150011007470491564e-01,3.458342506225409729e-01,8.415300098481829361e-01
4.173369602877932127e-01,3.593734935811552789e-01,8.346739205755864255e-01
4.195986593326229142e-01,3.729765860734426397e-01,8.275418003504508846e-01
4.217816900927072177e-01,3.866332159183149542e-01,8.201310640691529263e-01
4.238815704273483087e-01,4.003325942924956249e-01,8.124396766524175639e-01
4.258938650939956827e-01,4.140634799524958165e-01,8.044661896219919006e-01
4.278142078863501063e-01,4.278142078863501063e-01,7.962097757884849525e-01
4.296383244930989664e-01,4.415727223956850689e-01,7.876702615706814292e-01
4.313620558871085198e-01,4.553266145475034499e-01,7.788481564628347842e-01
4.329813820338084818e-01,4.690631638699591655e-01,7.697446791712151404e-01
4.344924456886729014e-01,4.827693840985254337e-01,7.603617799551776191e-01
4.358915760377743975e-01,4.964320727096875330e-01,7.507021587317226352e-01
4.371753119229885853e-01,5.100378639101533773e-01,7.407692785361751353e-01
4.383404243851017901e-01,5.235732846822049869e-01,7.305673739751696871e-01
4.393839382543341943e-01,5.370248134219639535e-01,7.201014543612700436e-01
4.403031525190060358e-01,5.503789406487574754e-01,7.093773012806208200e-01
4.410956592095272577e-01,5.636222312121736966e-01,6.984014604150848848e-01
4.417593605466984541e-01,5.767413873804119184e-01,6.871812275170864348e-01
4.422924841204448065e-01,5.897233121605931494e-01,6.757246285173462708e-01
4.426935958873921551e-01,6.025551721800614935e-01,6.640403938310882603e-01
4.429616108027488730e-01,6.152244594482623175e-01,6.521379270151580476e-01
4.430958009333044734e-01,6.277190513221813095e-01,6.400272680147730542e-01
4.430958009333044734e-01,6.400272680147730542e-01,6.277190513221813095e-01
4.429616108027488730e-01,6.521379270151580476e-01,6.152244594482623175e-01
4.426935958873921551e-01,6.640403938310882603e-01,6.025551721800614935e-01
4.422924841204449176e-01,6.757246285173463818e-01,5.897233121605932604e-01
4.417593605466984541e-01,6.871812275170864348e-01,5.767413873804119184e-01
4.410956592095272577e-01,6.984014604150848848e-01,5.636222312121736966e-01
4.403031525190060358e-01,7.093773012806208200e-01,5.503789406487574754e-01
4.393839382543341943e-01,7.201014543612700436e-01,5.370248134219639535e-01
4.383404243851017901e-01,7.305673739751696871e-01,5.235732846822049869e-01
4.371753119229886964e-01,7.407692785361752463e-01,5.100378639101534883e-01
4.358915760377743975e-01,7.507021587317226352e-01,4.964320727096875330e-01
4.344924456886729014e-01,7.603617799551776191e-01,4.827693840985254337e-01
4.329813820338084818e-01,7.697446791712151404e-01,4.690631638699591655e-01
4.313620558871085198e-01,7.788481564628347842e-01,4.553266145475034499e-01
4.296383244930989664e-01,7.876702615706814292e-01,4.415727223956850689e-01
4.278142078863501063e-01,7.962097757884849525e-01,4.278142078863501063e-01
4.258938650939956827e-01,8.044661896219919006e-01,4.140634799524958165e-01
4.238815704273483642e-01,8.124396766524177860e-01,4.003325942924956804e-01
4.217816900927072177e-01,8.201310640691529263e-01,3.866332159183149542e-01
4.195986593326229142e-01,8.275418003504508846e-01,3.729765860734426397e-01
4.173369602877932127e-01,8.346739205755864255e-01,3.593734935811552789e-01
4.150011007470491564e-01,8.415300098481829361e-01,3.458342506225409729e-01
4.125955939291863217e-01,8.481131652988830316e-01,3.323686728874000740e-01
4.101249394162875817e-01,8.544269571172656841e-01,3.189860639904458783e-01
4.075936053342163468e-01,8.604753890389013060e-01,3.056952040006623017e-01
4.050060118526079833e-01,8.662628586847448409e-01,2.925043418935502348e-01
4.023665160543605235e-01,8.717941181177810694e-01,2.794211917044170379e-01
3.996793982036765946e-01,8.770742349469570209e-01,2.664529321357844149e-01
3.969488494223793462e-01,8.821085542719540040e-01,2.536062093531867845e-01
3.941789607667280371e-01,8.869026617251382083e-01,2.408871426907782387e-01
3.913737136814182671e-01,8.914623478298971948e-01,2.283013329808273317e-01
3.885369717939159417e-01,8.957935738581950247e-01,2.158538732188421960e-01
3.856724740007798635e-01,8.999024393351531259e-01,2.035493612781894002e-01
3.827838287881092927e-01,9.037951513052580044e-01,1.913919143940546463e-01
3.798745097206553956e-01,9.074779954437879326e-01,1.793851851458650448e-01
3.769478520283376377e-01,9.109573090684826013e-01,1.675323786792611847e-01
3.740070502147808673e-01,9.142394560805753301e-01,1.558362709228253429e-01
3.710551566098850840e-01,9.173308038411048804e-01,1.442992275705108629e-01
3.680950807872045427e-01,9.202377019680113568e-01,1.329232236176016435e-01
3.651295897668670465e-01,9.229664630218028520e-01,1.217098632556223581e-01
3.621613089257680884e-01,9.255233450325184297e-01,1.106603999495402446e-01
3.591927235386402351e-01,9.279145358081539730e-01,9.977575653851117332e-02
3.562261808761997828e-01,9.301461389545216951e-01,8.905654521904994569e-02
3.532638927897456260e-01,9.322241615284952987e-01,7.850308728661013757e-02
3.503079387152121527e-01,9.341545032405658144e-01,6.811543252795791703e-02
3.473602690336344834e-01,9.359429471184039784e-01,5.789337817227241390e-02
3.444227087291567013e-01,9.375951515404821190e-01,4.783648732349398552e-02
3.414969612900282669e-01,9.391166435475777341e-01,3.794410681000313923e-02
3.385846128023790591e-01,9.405128133399417445e-01,2.821538440019825608e-02
3.356871361909058993e-01,9.417889098689304905e-01,1.864928534393921894e-02
3.328058955648540707e-01,9.429500374337531632e-01,9.244608210134836260e-03
3.299421506315433628e-01,9.440011531958045765e-01,1.273943303827347956e-06
3.410029625536666886e-01,1.281065183647558507e-06,9.400622210938919254e-01
3.439666029415621162e-01,9.296394674096273084e-03,9.389358620837235936e-01
3.469478531454704973e-01,1.875393800786327031e-02,9.376969003931634461e-01
3.499453652423765160e-01,2.837394853316566393e-02,9.363403015944669061e-01
3.529576810031545553e-01,3.815758713547617170e-02,9.348608848191659604e-01
3.559832273183672902e-01,4.810584152950909270e-02,9.332533256724763193e-01
3.590203117094374341e-01,5.821951000693580125e-02,9.315121601109728200e-01
3.620671179663755290e-01,6.849918448012509709e-02,9.296317893731262938e-01
3.651217019573577693e-01,7.894523285564492010e-02,9.276064860538278944e-01
3.681819876599498054e-01,8.955778078214994553e-02,9.254304014155494418e-01
3.712457634683314911e-01,1.003366928292787758e-01,9.230975740293647647e-01
3.743106788354383374e-01,1.112815531672924629e-01,9.206019398385104635e-01
3.773742413134019147e-01,1.223916458313736022e-01,9.179373437353018916e-01
3.804338140599753393e-01,1.336659346697210704e-01,9.150975527388596209e-01
3.834866138826465431e-01,1.451030430907311319e-01,9.120762708560241627e-01
3.865297098957690691e-01,1.567012337415279732e-01,9.088671557008622948e-01
3.895600228691374345e-01,1.684583882677350986e-01,9.054638369390761721e-01
3.925743253488587214e-01,1.803719873224485792e-01,9.018599366122429517e-01
3.955692426329741607e-01,1.924390910106360819e-01,8.980490913829684008e-01
3.985412546848950965e-01,2.046563199733245075e-01,8.940249767255753488e-01
4.014866990671627223e-01,2.170198373336014452e-01,8.897813330677659671e-01
4.044017749761621427e-01,2.295253317432271456e-01,8.853119938667333155e-01
4.072825484550263164e-01,2.421680017840696642e-01,8.806109155784351827e-01
4.101249588569080284e-01,2.549425419921320102e-01,8.756722094512360277e-01
4.129248266239223253e-01,2.678431307830847485e-01,8.704901750450253495e-01
4.156778624382307941e-01,2.808634205663721461e-01,8.650593353444262501e-01
4.183796777908675990e-01,2.939965303395285501e-01,8.593744733001604796e-01
4.210257970009158579e-01,3.072350410547223798e-01,8.534306695964509748e-01
4.236116707025205930e-01,3.205709940451507145e-01,8.472233414050411859e-01
4.261326908000105385e-01,3.339958927891974461e-01,8.407482818486693432e-01
4.285842068721730236e-01,3.475007082747348375e-01,8.340016998593636766e-01
4.309615439856774866e-01,3.610758882042162665e-01,8.269802600806244186e-01
4.332600218549779170e-01,3.747113702529538681e-01,8.196811224283365727e-01
4.354749752620836745e-01,3.883965995580745956e-01,8.121019808941560836e-01
4.376017756247502777e-01,4.021205505740948483e-01,8.042411011481896965e-01
4.396358535763700837e-01,4.158717533830527668e-01,7.960973564761295584e-01
4.415727223956850689e-01,4.296383244930989664e-01,7.876702615706814292e-01
4.434080020999803251e-01,4.434080020999803251e-01,7.789600036891546342e-01
4.451374439923028725e-01,4.571681857218246048e-01,7.699674706893887555e-01
4.467569554321465519e-01,4.709059800501003701e-01,7.606942754655467986e-01
4.482626245806353160e-01,4.846082427898759648e-01,7.511427763243078148e-01
4.496507448561903320e-01,4.982616361919947057e-01,7.413160928710165187e-01
4.509178388256080416e-01,5.118526819101496539e-01,7.312181170144994580e-01
4.520606812489594284e-01,5.253678187487906825e-01,7.208535187483406936e-01
4.530763209952310966e-01,5.387934628051396224e-01,7.102277464249568961e-01
4.539621015494944012e-01,5.521160694520876877e-01,6.993470213059778118e-01
4.547156798418481305e-01,5.653221965601354926e-01,6.882183262471214258e-01
4.553350431434671775e-01,5.783985683173772374e-01,6.768493884565052188e-01
