3.512982192053653030e-01,1.282238500099584844e+00,6.907679812951200704e-01
3.500561615125356019e-01,1.295207797596382493e+00,6.622614105254623906e-01
3.488410824912254182e-01,1.308154059342094833e+00,6.335783426251070383e-01
3.475881564770895715e-01,1.320834994612940516e+00,6.059998766314659280e-01
3.464249863054830736e-01,1.333736197276110369e+00,5.772067683557883244e-01
3.452232793728891025e-01,1.346370789554265368e+00,5.496730582988953451e-01
3.440462458590126116e-01,1.358982671143100340e+00,5.222704794573292952e-01
3.429553364681192096e-01,1.371821345872477727e+00,4.938930618805583705e-01
3.418250333574130440e-01,1.384391385097523131e+00,4.669780502101629205e-01
3.407172809092443577e-01,1.396940851727900501e+00,4.404065468096460267e-01
3.396923406615715013e-01,1.409723213745521564e+00,4.131180628817501255e-01
3.386878419718626909e-01,1.422488936281824046e+00,3.863493975692632865e-01
3.377031954282579962e-01,1.435238580570097344e+00,3.601708320957780485e-01
3.367975376577790891e-01,1.448229411928451116e+00,3.336011029679693540e-01
3.359691449370480476e-01,1.461465780476160603e+00,3.068014467644597509e-01
3.351574208061166016e-01,1.474692651546912314e+00,2.809246520338976039e-01
3.344204355364373549e-01,1.488170938137146182e+00,2.551027759551821594e-01
3.337566045038055651e-01,1.501904720267123627e+00,2.295276298757836786e-01
3.332221959159097358e-01,1.516160991417389026e+00,2.035609310373878711e-01
3.327571869079339328e-01,1.530683059776496435e+00,1.783615851262417284e-01
3.324743162375060068e-01,1.546005570504403126e+00,1.527048142335166725e-01
3.323133433841920503e-01,1.561872713905702481e+00,1.278616706149691140e-01
3.324410725937376743e-01,1.579095094820253342e+00,1.025280967544299204e-01
3.329081882128721581e-01,1.597959303421786936e+00,7.737580123796473919e-02
3.339870776733639413e-01,1.619837326715814818e+00,5.195631640104834970e-02
3.363315865785487802e-01,1.648024774234889245e+00,2.623800004310831990e-02
3.498937341557133429e-01,1.731973984070781736e+00,5.755033050839058334e-06
4.832455412358222513e-01,3.276640499061783167e-06,3.474749170869464443e+00
4.450196428661200576e-01,2.170827526176193761e-02,3.169882961959078926e+00
4.280859968797000037e-01,4.176448750045848313e-02,3.016797292042484813e+00
4.154614412405317481e-01,6.079923530349237021e-02,2.898603959699131316e+00
4.055635033642837062e-01,7.913434211986024314e-02,2.799664286326951412e+00
3.975690931657320792e-01,9.696807150383704443e-02,2.714952552576433753e+00
3.911637984926603084e-01,1.144869654124860137e-01,2.641245028767849057e+00
3.860859784009980089e-01,1.318342365271700511e-01,2.577577071583516677e+00
3.822461024251195827e-01,1.491692107024855662e-01,2.523312422160911339e+00
3.796457311638719023e-01,1.666737356329193454e-01,2.478362063241233315e+00
3.785892911395226657e-01,1.846777029948891979e-01,2.442505105242585017e+00
3.790265566197159042e-01,2.033801035520426681e-01,2.417545370132799576e+00
3.814255030689745474e-01,2.232734652111068863e-01,2.403773240718278803e+00
3.852957127103672774e-01,2.443338665968181334e-01,2.400063115613460418e+00
3.898370403457274702e-01,2.662301738946432628e-01,2.399477184363323801e+00
3.934784753488971831e-01,2.879110795235835796e-01,2.393033972887115723e+00
3.954212074872488492e-01,3.086214302339505000e-01,2.377140002903895599e+00
3.960518091590099488e-01,3.284332075952766106e-01,2.352551336758637923e+00
3.956298704819214973e-01,3.473823253011991685e-01,2.321637936758766063e+00
3.945150894379597095e-01,3.656481316742065668e-01,2.286125616306301289e+00
3.928316326399871605e-01,3.832503733073044372e-01,2.248017780838551083e+00
3.908058502943604351e-01,4.003377003015402003e-01,2.208028956239928675e+00
3.885469026711415585e-01,4.169771638422007931e-01,2.166896399097884895e+00
3.860547201532524286e-01,4.331345640743806680e-01,2.125875490158449566e+00
3.835357884488260205e-01,4.490175084278939521e-01,2.084022517620846671e+00
3.809833199561669659e-01,4.646138048245941343e-01,2.041981954815324407e+00
3.783916432327421586e-01,4.799113523927468483e-01,2.000335713673047966e+00
3.757560300648528084e-01,4.948981859390746973e-01,1.959593453190353163e+00
3.731699125184729238e-01,5.096954902691331890e-01,1.919017898585007265e+00
3.706262874978529798e-01,5.243006018262310608e-01,1.878916862140223465e+00
3.681189520785789204e-01,5.387106615784084118e-01,1.839564550658501663e+00
3.657361445582945625e-01,5.530644137222985313e-01,1.799999999999998490e+00
3.633769558677508726e-01,5.672225652569771182e-01,1.761632324381099846e+00
3.610371142661515376e-01,5.811816961357560984e-01,1.724646303586035767e+00
3.588032710837911754e-01,5.950883520414093075e-01,1.688016186516916095e+00
3.566689284253377057e-01,6.089469509700881078e-01,1.651912848119666766e+00
3.547165811632985166e-01,6.229169230184745665e-01,1.615373240718279479e+00
3.527628826748708812e-01,6.366939833644019719e-01,1.580844591538270727e+00
3.508922310616912621e-01,6.504343795289888597e-01,1.547323893366029601e+00
3.491856337670835031e-01,6.643043764349395586e-01,1.513928955637499740e+00
3.476361698009465817e-01,6.783144776603834414e-01,1.480924652033897448e+00
3.461534342125316965e-01,6.923068684250633931e-01,1.449516880221232151e+00
3.449001663958767838e-01,7.066247311525281072e-01,1.418088862807231898e+00
3.437035895469098268e-01,7.209392366105921157e-01,1.388722709716840420e+00
3.428055961125998641e-01,7.357778648270437705e-01,1.359291024785803881e+00
3.421159576662698432e-01,7.509862485357149398e-01,1.331167440838757710e+00
3.417082745406397337e-01,7.667600306765572915e-01,1.304274383693698525e+00
3.416539321861397638e-01,7.833041372072466757e-01,1.278857977507849464e+00
3.421803068792574898e-01,8.012026697660666885e-01,1.254702654053675648e+00
3.433518118130219898e-01,8.206945745774671952e-01,1.233316617587089770e+00
3.455437013762754916e-01,8.427895155518909664e-01,1.215666203744698581e+00
3.495889543959987966e-01,8.697091060583382882e-01,1.203631988448429002e+00
3.561545502829669418e-01,9.034164202299660440e-01,1.200012005213272337e+00
3.635161828017423602e-01,9.398223262679191725e-01,1.198306610679910511e+00
3.684390340291029964e-01,9.705223335400762208e-01,1.187998897032029877e+00
3.711850263017951179e-01,9.958622656877436086e-01,1.170356073060927926e+00
3.727013741033819993e-01,1.018111070721434475e+00,1.148043683598950926e+00
3.733882714824117155e-01,1.038201535341340298e+00,1.123114548608194152e+00
3.734868638142206376e-01,1.056694541523160780e+00,1.096891691681980419e+00
3.732317849534553256e-01,1.074179283524579809e+00,1.069497462854232861e+00
3.727773984182519151e-01,1.091055800248542207e+00,1.040708975214195364e+00
3.720549844883035973e-01,1.107090441648122647e+00,1.012084960432004577e+00
3.712147712012507372e-01,1.122698332413538225e+00,9.827793242548826802e-01
3.702590267317499295e-01,1.137869204102451848e+00,9.532547555210059143e-01
3.691899854412682980e-01,1.152593125280057640e+00,9.239400029038945528e-01
3.680803984992618849e-01,1.167084190363513851e+00,8.942113378715214056e-01
3.669307841021601790e-01,1.181338134182564170e+00,8.643012627498977141e-01
3.656721956715422439e-01,1.195123761463090073e+00,8.355099373519402350e-01
3.644446201741174951e-01,1.208889471797072179e+00,8.059009660137558262e-01
3.631785739039455341e-01,1.222405931676694868e+00,7.767057985803700326e-01
3.619424725430825385e-01,1.235901125756868613e+00,7.469324644023161985e-01
3.606679235807257466e-01,1.249142564596659177e+00,7.178469743724698038e-01
3.593554656411817039e-01,1.262126513471467204e+00,6.895847803194637970e-01
3.580720255351992343e-01,1.275085749466807750e+00,6.610692466509660026e-01
3.568166751839337847e-01,1.288021168956638096e+00,6.323805806450287781e-01
3.555230964762761681e-01,1.300694255401009247e+00,6.047999368350305271e-01
3.543217647983351037e-01,1.313583128032852487e+00,5.760078941251216555e-01
3.530814610358836148e-01,1.326208414622586984e+00,5.484783986950196866e-01
3.518668083792390044e-01,1.338810295296616770e+00,5.210831378597756691e-01
3.507406238144160637e-01,1.351634599089701405e+00,4.927166236742182015e-01
3.495745410196973157e-01,1.364193330808574522e+00,4.658151356400985765e-01
3.484318856571813616e-01,1.376730865279593541e+00,4.392600935860110911e-01
3.473742563630868863e-01,1.389497025452348211e+00,4.119918256968355674e-01
3.463378637862019604e-01,1.402245985085598168e+00,3.852463666077294846e-01
3.453220911969434592e-01,1.414978324904548446e+00,3.590938656798911000e-01
3.443873849151488087e-01,1.427947693550616126e+00,3.325541667178104621e-01
3.434713271230485088e-01,1.440904104028400745e+00,3.068014467644597509e-01
3.426938675447111504e-01,1.454359340311701443e+00,2.799487715194601822e-01
3.419324451280285060e-01,1.467807569330073836e+00,2.541678683173543840e-01
3.412460637086516257e-01,1.481507300979024722e+00,2.286377522478849067e-01
3.406331382201324698e-01,1.495462558039604151e+00,2.035609310373878711e-01
3.402095696446827411e-01,1.510198577447127377e+00,1.775770715835167657e-01
3.398549583818057940e-01,1.525202740054934170e+00,1.527048142335166725e-01
3.397418656389005198e-01,1.541267975825256098e+00,1.272061440141337707e-01
3.398657145255499223e-01,1.558408642214717865e+00,1.019497690194680617e-01
3.403366440396660697e-01,1.577169813842355550e+00,7.688545139180510968e-02
3.414330452372218994e-01,1.598905967940162043e+00,5.157104376007044799e-02
3.437665507476235782e-01,1.626602703537537442e+00,2.623800004310831990e-02
3.576225223258329144e-01,1.709610106728370660e+00,5.755033050839058334e-06
4.945631357641313008e-01,3.273536946202707751e-06,3.436235630912810812e+00
4.535408913530895036e-01,2.159718530252803873e-02,3.121357993932544872e+00
4.360269170218932788e-01,4.152637304970419052e-02,2.970015416501271321e+00
4.233488159262835948e-01,6.047840227518340439e-02,2.853067535597682891e+00
4.135521114645134833e-01,7.877183075514536392e-02,2.755869860729527332e+00
4.056540212509366361e-01,9.658429077403250795e-02,2.674124509841549813e+00
3.993443465536397063e-01,1.140983847296112991e-01,2.604401811907389508e+00
3.946353889765409351e-01,1.315451296588469599e-01,2.544155748660272387e+00
3.912872129517042108e-01,1.490617954101729203e-01,2.494050829130535440e+00
3.895573371310879218e-01,1.669531444847520696e-01,2.453515039567994549e+00
3.893559972272522818e-01,1.854076177272631076e-01,2.424271480424430081e+00
3.911409931288312158e-01,2.048833773531973379e-01,2.406649982382051967e+00
3.947572630475658650e-01,2.255755788843233911e-01,2.400382935972895648e+00
3.994759422855233555e-01,2.472946309386572783e-01,2.399869246650967014e+00
4.034150907672571229e-01,2.689433938448380079e-01,2.395466118544364864e+00
4.058614680919294115e-01,2.899010486370925399e-01,2.381463168090611759e+00
4.067313911581958430e-01,3.098905837395779517e-01,2.358173749955517096e+00
4.064148537821522522e-01,3.290025006807896224e-01,2.327916338000962426e+00
4.052849242433663179e-01,3.473870779228851458e-01,2.292777449472897189e+00
4.035843599046296526e-01,3.651477541994267995e-01,2.254437936758766359e+00
4.014337383044176977e-01,3.823178460042074844e-01,2.214497345946324636e+00
3.990571952803474431e-01,3.990571952803473321e-01,2.173137044769783532e+00
3.965601602184802843e-01,4.154439773717414353e-01,2.130688017433759907e+00
3.938319749935782488e-01,4.313397821358234685e-01,2.089133796255301156e+00
3.911858042309099281e-01,4.470694905496114258e-01,2.046273683836965951e+00
3.884048173152880312e-01,4.623866872801043471e-01,2.004789875199556981e+00
3.856899910823927136e-01,4.775209413401054759e-01,1.963030464238918249e+00
3.829323240384878702e-01,4.923415594780555793e-01,1.922527153815263068e+00
3.803250906436873024e-01,5.071001208582496256e-01,1.881290375417665306e+00
3.776625461865530387e-01,5.215339923528585775e-01,1.841957709644308494e+00
3.751345028846655438e-01,5.359064326923795862e-01,1.802399992104331217e+00
3.726367743487123962e-01,5.500828573719085401e-01,1.764026636099180312e+00
3.702583228308213292e-01,5.642031585993471099e-01,1.725834774512277514e+00
3.678986787041385598e-01,5.781264951065038238e-01,1.689190487098513271e+00
3.656457283399203173e-01,5.919978458836803181e-01,1.653067535597683158e+00
3.635836260831314393e-01,6.059727101385526948e-01,1.616502170955713691e+00
3.615240239659763821e-01,6.197554696559596232e-01,1.581943473100494435e+00
3.596418506483409772e-01,6.336546892375535256e-01,1.547323893366029601e+00
3.578414421073435325e-01,6.475226095275744553e-01,1.513928955637499740e+00
3.561181991106058264e-01,6.613623697768394871e-01,1.481901999913995516e+00
3.546399006358356698e-01,6.755045726396868844e-01,1.449516880221232151e+00
3.533123655762640536e-01,6.898003327917535676e-01,1.418088862807231898e+00
3.521296358522855163e-01,7.042592717045710327e-01,1.387915039567994668e+00
3.510861476328576702e-01,7.188906832482321319e-01,1.359291024785803881e+00
3.504252466481328487e-01,7.342243263103737094e-01,1.330502537145766606e+00
3.499713088439444508e-01,7.499385189513090300e-01,1.303690403905538808e+00
3.498808289397556393e-01,7.664056252966070515e-01,1.278362063241233137e+00
3.503863945610597996e-01,7.841981211604672763e-01,1.254305009712997965e+00
3.515536967982653138e-01,8.035513069674641295e-01,1.233024472600459109e+00
3.538463818320668475e-01,8.256415576081558294e-01,1.215306695743083365e+00
3.580361484410565787e-01,8.524670200977533252e-01,1.203426712123927267e+00
3.648846143874406867e-01,8.861483492266413187e-01,1.200005755033051402e+00
3.723102360892013851e-01,9.219110607923083345e-01,1.198132464402315911e+00
3.772404639100436219e-01,9.520830755824913894e-01,1.187535921945338080e+00
3.800222792137756267e-01,9.772001465497091033e-01,1.169532464213189238e+00
3.814690914536701394e-01,9.990857157119932275e-01,1.147267852713755421e+00
3.821460277825265983e-01,1.019056074086737151e+00,1.122131995166860907e+00
3.822219474126742900e-01,1.037459571548686510e+00,1.095725616306300942e+00
3.819369506449988849e-01,1.054873482733807988e+00,1.068165781897530309e+00
3.814489632541001596e-01,1.071689944380567194e+00,1.039225176884597257e+00
3.806876865565979595e-01,1.087679104447424105e+00,1.010467852713755388e+00
3.798067809601382017e-01,1.103248268503258744e+00,9.810412652806477229e-01
3.787352471370909468e-01,1.118170729642840255e+00,9.523324642131887341e-01
3.776952451037206560e-01,1.133085735311161191e+00,9.219985725877922755e-01
3.764691094850862174e-01,1.147334428906929160e+00,8.931985532355390944e-01
3.752755022875066127e-01,1.161567030889901542e+00,8.632505735772122435e-01
3.740422076902178428e-01,1.175561224169255903e+00,8.333435694787008075e-01
3.726992472235229337e-01,1.189088074475048717e+00,8.047898751995565814e-01
3.713886400430274071e-01,1.202591786805992990e+00,7.755707676696321773e-01
3.701092786778713006e-01,1.216073344227292186e+00,7.457770610581588855e-01
3.687912106875401164e-01,1.229304035625133906e+00,7.166754733118898546e-01
3.674349658267391239e-01,1.242280122557070099e+00,6.884011393100241127e-01
3.661089422845623664e-01,1.255230659261356241e+00,6.598767820573074872e-01
3.648121650031875829e-01,1.268156573582509772e+00,6.311826589691553746e-01
3.634768181575748769e-01,1.280823073507645127e+00,6.035999733521862920e-01
3.622362537441062846e-01,1.293700906228951286e+00,5.748091382516987702e-01
3.609563183380281037e-01,1.306318104461436258e+00,5.472839929529638159e-01
3.597030492292101478e-01,1.318911180507104319e+00,5.198961843037785968e-01
3.584756357016237738e-01,1.331480932606032175e+00,4.927166236742182015e-01
3.573378399004839556e-01,1.344270921530391627e+00,4.646528762618442610e-01
3.561593863374880597e-01,1.356797662238050206e+00,4.381144214413010829e-01
3.550682053915200642e-01,1.369548792224436040e+00,4.108664965954562098e-01
3.539990855649842172e-01,1.382282143634698146e+00,3.841443655744249952e-01
3.529513814999352128e-01,1.394998317356886508e+00,3.580180451846748380e-01
3.519868492518506420e-01,1.407947397007403234e+00,3.315084902804923406e-01
3.510416870153598157e-01,1.420883018871693215e+00,3.057886621284782169e-01
3.501768942956342001e-01,1.434057757591644444e+00,2.799487715194601822e-01
3.493907310995001403e-01,1.447475885983641186e+00,2.541678683173543840e-01
3.486815118889666221e-01,1.461141573629955337e+00,2.286377522478849067e-01
3.481079805775984526e-01,1.475314774828869524e+00,2.027217777323304104e-01
3.476074107348803843e-01,1.489746046006630520e+00,1.775770715835167657e-01
3.472975236493996420e-01,1.504955935814065615e+00,1.519822191614486062e-01
3.471153671236945626e-01,1.520695894065711373e+00,1.272061440141337707e-01
3.472351118896033206e-01,1.537755495511101245e+00,1.019497690194680617e-01
3.477096397446188814e-01,1.556414577904485119e+00,7.688545139180510968e-02
3.488233419239368249e-01,1.578010356322571361e+00,5.157104376007044799e-02
3.512010389623576034e-01,1.605490463827921266e+00,2.623800004310831990e-02
3.653502754652453999e-01,1.687570320006133828e+00,5.755033050839058334e-06
5.053673640624841701e-01,3.267258772264580470e-06,3.394755582035060115e+00
4.619347044269511149e-01,2.148533508962567617e-02,3.072976389729626501e+00
4.441697189620525399e-01,4.131811339181878234e-02,2.922270479457329095e+00
4.312691107545815195e-01,6.017708522156956646e-02,2.808618583373434952e+00
4.215746952016306004e-01,7.843250143286144282e-02,2.713928955637501250e+00
4.137744576381796602e-01,9.622661805539066415e-02,2.635802781241102455e+00
4.078452187797403927e-01,1.138172703571369293e-01,2.569066248811065378e+00
4.036436785415006834e-01,1.314188720832792090e-01,2.512647996485792845e+00
4.009238694024824246e-01,1.491809746613888266e-01,2.467465941713485655e+00
4.000766008426387965e-01,1.674739259341279929e-01,2.433024472600458843e+00
4.011326437357120578e-01,1.865733226677731005e-01,2.410964559392240414e+00
4.042927569440363245e-01,2.068474570411348579e-01,2.401270669481818665e+00
4.089020306050488163e-01,2.282243891749111409e-01,2.399995957920710410e+00
4.133704894255005868e-01,2.499449470944886953e-01,2.397430464238917924e+00
4.163203981846423374e-01,2.710923523062787610e-01,2.385739773034361910e+00
4.175400192772390495e-01,2.913069901934224326e-01,2.363980843559474021e+00
4.173136464758798181e-01,3.105589927262361605e-01,2.334774311748564202e+00
4.162672576532614466e-01,3.291415525630438377e-01,2.299773913445570805e+00
4.145326756700400961e-01,3.470506121888711770e-01,2.261395117009563638e+00
4.123503799500556344e-01,3.644026613512120205e-01,2.220852108633208033e+00
4.098369342935309079e-01,3.812436598079358419e-01,2.179296477577100877e+00
4.071037935994946677e-01,3.976362635157855707e-01,2.137361999956890912e+00
4.043658942041620241e-01,4.137697522089098245e-01,2.094211337871521028e+00
4.015060736961363896e-01,4.295181253493552398e-01,2.051612001745096947e+00
3.986258098004659689e-01,4.449776481493573077e-01,2.009228278747968943e+00
3.957178164235479745e-01,4.601369958413344952e-01,1.967602034876408279e+00
3.928785909647309338e-01,4.751089937247909845e-01,1.926031014908584638e+00
3.900989159417503349e-01,4.898916618803375034e-01,1.884847633703397918e+00
3.872707272974756920e-01,5.043525750850847977e-01,1.845545882084765665e+00
3.845879987858943916e-01,5.187466030135317041e-01,1.805999876631467549e+00
3.820405613167320857e-01,5.330798530000918634e-01,1.766421657374894094e+00
3.795229458141186063e-01,5.472191311738455743e-01,1.728212805048748857e+00
3.771253429805488389e-01,5.613028360640727188e-01,1.690365330601796057e+00
3.747460188559246230e-01,5.751915638253727314e-01,1.654222938941840360e+00
3.724740766553513160e-01,5.890287723852067892e-01,1.618762687967338021e+00
3.703948598778525336e-01,6.029683765453414113e-01,1.583043399423903486e+00
3.684084502914333203e-01,6.168699632786789344e-01,1.548387998254902698e+00
3.665094111668093513e-01,6.307371261940437623e-01,1.514952552576433131e+00
3.647817326872871968e-01,6.447305042845078438e-01,1.481901999913995516e+00
3.632180746196383980e-01,6.588606934960884454e-01,1.449516880221232151e+00
3.617243850590867171e-01,6.729756001099287399e-01,1.418958734719351744e+00
3.604696183052957803e-01,6.874071790938199866e-01,1.388722709716840420e+00
3.594453416241160659e-01,7.021722952657153405e-01,1.359291024785803881e+00
3.587285137276116087e-01,7.174570274552232174e-01,1.330502537145766606e+00
3.582254982423472844e-01,7.331126475657345765e-01,1.303690403905538808e+00
3.581796673911982754e-01,7.496783736094848605e-01,1.277868004833138338e+00
3.586614017376899555e-01,7.673685804620347106e-01,1.253909138889328201e+00
3.598217432556876649e-01,7.865870666519680920e-01,1.232733944012164962e+00
3.622164848137553461e-01,8.086693614446633926e-01,1.214952552576433531e+00
3.664711522259129217e-01,8.352133236776616565e-01,1.203294201419629061e+00
3.735275225282937428e-01,8.686686570425434795e-01,1.200003330621654651e+00
3.811738764471390151e-01,9.041798929676321261e-01,1.197946864407769985e+00
3.861060061347312278e-01,9.338377822793501037e-01,1.187061529554849892e+00
3.888417851512601664e-01,9.585402145589208001e-01,1.168975455309485323e+00
3.902930930974219392e-01,9.802710245237578057e-01,1.146484960432005096e+00
3.908792877532249466e-01,9.999237593687146930e-01,1.121637936758766330e+00
3.910089561323514817e-01,1.018441932251706428e+00,1.094552003514206895e+00
3.906919139414264941e-01,1.035787864867966590e+00,1.066826609312689911e+00
3.900915048594036372e-01,1.052339873574205775e+00,1.038480531907580495e+00
3.892899687137972298e-01,1.068284100191350561e+00,1.009656649790856786e+00
3.883670376307147287e-01,1.083814988736877760e+00,9.801697111820488750e-01
3.873250387983673826e-01,1.098922203102343786e+00,9.504831197787670938e-01
3.861662653286231928e-01,1.113595741877890122e+00,9.210256379195261855e-01
3.849667279999096636e-01,1.128042040185782247e+00,8.911688902375352050e-01
3.836537318764052240e-01,1.142039015818136605e+00,8.621986423101727359e-01
3.823746826570108559e-01,1.156016482451428962e+00,8.322587140546364726e-01
3.809842762166921748e-01,1.169533126990776495e+00,8.036777994995749630e-01
3.796276418392678931e-01,1.183025674568880747e+00,7.744348862882026729e-01
3.783036125487075907e-01,1.196495146665679910e+00,7.446209473294672643e-01
3.769406684634239446e-01,1.209716563905872899e+00,7.155034010437528735e-01
3.755393283413021588e-01,1.222686185297263473e+00,6.872170640271033637e-01
3.741694636477823632e-01,1.235629391581048786e+00,6.586840225918704217e-01
3.728300497482002207e-01,1.248547143342809251e+00,6.299845834987275461e-01
3.714517672297635298e-01,1.261208325942919206e+00,6.023999921043315942e-01
3.701708495196195381e-01,1.274076412300085837e+00,5.736105066449993517e-01
3.688502000596450836e-01,1.286686744394110793e+00,5.460898469392739818e-01
3.675572716491824488e-01,1.299272216062225427e+00,5.187096245823339391e-01
3.662912145220855731e-01,1.311833652009329443e+00,4.915407113532896943e-01
3.651171482633699950e-01,1.324611049513620964e+00,4.634912776246741251e-01
3.639019611564436874e-01,1.337128136342280449e+00,4.369695357610811626e-01
3.627763279087876658e-01,1.349865406172232163e+00,4.097420807623993744e-01
3.616090285242971603e-01,1.362340991184559869e+00,3.841443655744249952e-01
3.605931349042874046e-01,1.375285444751234376e+00,3.569433753062865589e-01
3.595342501895235632e-01,1.387969430964206330e+00,3.315084902804923406e-01
3.586229149339033029e-01,1.401131388578971571e+00,3.047772475043611373e-01
3.577302738591706666e-01,1.414282478047883984e+00,2.789743620804727708e-01
3.569182478289577021e-01,1.427672991315831696e+00,2.532345263146239533e-01
3.561850986499768834e-01,1.441307143374325417e+00,2.277495264178046042e-01
3.555291416458104536e-01,1.455189044875874638e+00,2.027217777323304104e-01
3.550712928595403661e-01,1.469830002999958252e+00,1.767943525596899490e-01
3.546858752397458736e-01,1.484731570771030240e+00,1.519822191614486062e-01
3.545529192125550511e-01,1.500665844108953095e+00,1.265524945498726628e-01
3.546676031656093020e-01,1.517647418197024978e+00,1.013733248992365193e-01
3.551447968509625630e-01,1.536207725913467215e+00,7.639695421245706886e-02
3.562154661245496290e-01,1.557407154218959811e+00,5.157104376007044799e-02
3.586368170616434092e-01,1.584674307946796423e+00,2.623800004310831990e-02
3.730788125171253244e-01,1.665840279146235670e+00,5.755033050839058334e-06
5.156401900848133213e-01,3.257908473737212903e-06,3.351408584566923921e+00
4.701965796761952698e-01,2.137257180346349358e-02,3.025190861748300541e+00
4.521845060213786627e-01,4.110768236557996863e-02,2.876304285654511350e+00
4.393823873317574957e-01,5.991578009069418315e-02,2.764490062648059521e+00
4.296319381927693470e-01,7.811489785323078028e-02,2.674124509841549813e+00
4.222263453926528021e-01,9.596053304378475424e-02,2.598552006695279193e+00
4.166769189775213489e-01,1.136391597211422466e-01,2.535874188468684842e+00
4.129872189326312948e-01,1.314050242058371620e-01,2.484435801790238152e+00
4.111776397839111419e-01,1.495191417396041778e-01,2.444582563233642425e+00
4.114929446221823883e-01,1.683380227999838052e-01,2.417158544520144670e+00
4.139606536438967810e-01,1.881639334744986958e-01,2.403165113711795975e+00
4.185252153420896404e-01,2.092626076710447369e-01,2.400009138251698371e+00
4.232511622076037261e-01,2.308642702950567394e-01,2.398863669911760255e+00
4.268250532848917311e-01,2.522148042137996593e-01,2.389739014576633735e+00
4.283848805743423749e-01,2.726085603654905265e-01,2.370083119778767067e+00
4.284744463147405202e-01,2.921416679418685769e-01,2.341638414873757679e+00
4.273727192065900904e-01,3.108165230593382677e-01,2.307593855985865972e+00
4.255847643233044986e-01,3.288609542498261984e-01,2.269497462854233039e+00
4.233549171266619560e-01,3.463812958309048784e-01,2.228634284831501944e+00
4.206853772676359404e-01,3.633191894584130166e-01,2.187094894757414920e+00
4.179201157416470025e-01,3.799273779469516943e-01,2.143960754077296027e+00
4.149381848519002047e-01,3.960773582677226123e-01,2.101262243554939069e+00
4.119569270100680303e-01,4.119569270100679192e-01,2.057978585689028250e+00
4.089657687184914403e-01,4.275551218420596267e-01,2.014753633392271759e+00
4.059558335653211114e-01,4.428609093439861422e-01,1.972160593277357155e+00
4.029196637397290393e-01,4.578632542496922087e-01,1.930694177303647230e+00
3.999548798450665577e-01,4.726739489078057299e-01,1.889584780319464308e+00
3.970520824050660647e-01,4.872911920425808119e-01,1.849132034104457478e+00
3.943041778373447270e-01,5.018416808838933596e-01,1.808399661480754261e+00
3.916000847920191319e-01,5.162001117712982090e-01,1.768817341030844981e+00
3.889334260710758384e-01,5.303637628241943958e-01,1.730592248402400113e+00
3.863960245462005338e-01,5.444671254969184471e-01,1.692716623674216603e+00
3.838830271534289240e-01,5.583753122231692734e-01,1.656535871295138573e+00
3.815804660771081047e-01,5.723706991156619628e-01,1.619894264274652107e+00
3.793837766568560754e-01,5.863203821060508636e-01,1.584144365574426505e+00
3.772864815857653320e-01,6.002284934318988796e-01,1.549453295509460204e+00
3.752826383320714831e-01,6.140988627252080834e-01,1.515977482379152530e+00
3.734579144005861773e-01,6.280883105828038993e-01,1.482880811435485446e+00
3.718044552439367378e-01,6.422076954213458144e-01,1.450443926939071426e+00
3.703149754162998741e-01,6.564674564198046403e-01,1.418958734719351744e+00
3.689827041423439646e-01,6.708776438951707943e-01,1.388722709716840420e+00
3.678889324135219963e-01,6.856111922251993951e-01,1.359291024785803881e+00
3.671121631551868547e-01,7.008504932962654754e-01,1.330502537145766606e+00
3.665563237828670107e-01,7.164509964846953460e-01,1.303690403905538808e+00
3.664702140854495527e-01,7.329404281708991054e-01,1.277868004833138338e+00
3.669255715679963781e-01,7.505295782072659572e-01,1.253909138889328201e+00
3.681606773544670030e-01,7.697905071957042988e-01,1.232445028767849671e+00
3.705751264913157428e-01,7.916832247769018949e-01,1.214777482379152174e+00
3.749760267973520911e-01,8.181295130124043302e-01,1.203165113711796241e+00
3.822423450523230182e-01,8.513579503438097884e-01,1.200001705346452230e+00
3.899464979126340269e-01,8.862420407105316977e-01,1.197849659919653309e+00
3.949578844786486576e-01,9.155841867459579841e-01,1.186738866825362670e+00
3.977239193194196387e-01,9.400747183913550353e-01,1.168412067683466837e+00
3.991774384338910853e-01,9.616547380452838967e-01,1.145694990287001502e+00
3.997474274298875585e-01,9.811982309642695022e-01,1.120644251339727671e+00
3.997719971200167088e-01,9.994299928000421884e-01,1.093962370249841332e+00
3.994213042225964183e-01,1.016708774384790903e+00,1.066154215365137770e+00
3.987819934289100754e-01,1.033207892065812983e+00,1.037734058286514216e+00
3.979381214667610522e-01,1.049109592957825132e+00,1.008843683598951158e+00
3.969711616234310458e-01,1.064604478899201956e+00,9.792964775771002550e-01
3.958834664395082803e-01,1.079682181198658553e+00,9.495560730609278188e-01
3.946773544878013906e-01,1.094332664716176851e+00,9.200512284805393293e-01
3.934304714770873179e-01,1.108758601435428925e+00,8.901520200639523317e-01
3.920685054679892700e-01,1.122741629294697452e+00,8.611454734091597008e-01
3.907420422124080472e-01,1.136704122799732097e+00,8.311727506823863854e-01
3.893025868060402961e-01,1.150212188290573145e+00,8.025647439677923156e-01
3.878983877343951114e-01,1.163695163203184446e+00,7.732981597250210282e-01
